vid_name,CALM,SAD,HAPPY,ANGRY,SURPRISED,CONFUSED,DISGUSTED,FEAR
IMG_9748,93.57401275634766,1.4450310468673706,0.20290452241897583,1.1065324544906616,0.38819223642349243,2.8749804496765137,0.24262315034866333,0.1657215803861618
IMG_9748,97.44865417480469,0.6466822028160095,0.3702414333820343,0.5683093667030334,0.11255821585655212,0.6105425357818604,0.19356343150138855,0.0494484044611454
IMG_9748,97.72840118408203,0.610757052898407,0.23513995110988617,0.5253523588180542,0.10815921425819397,0.5917989611625671,0.1588592380285263,0.041533589363098145
IMG_9748,97.35372924804688,0.8494521379470825,0.13806292414665222,0.5223881602287292,0.1200539618730545,0.8187282085418701,0.1437588483095169,0.05382721498608589
IMG_9748,97.16110229492188,1.137833833694458,0.05327742546796799,0.5112974643707275,0.09580375254154205,0.9248534440994263,0.07166749238967896,0.04416177421808243
IMG_9748,96.04206848144531,0.890500009059906,0.300445020198822,0.9058765172958374,0.15431927144527435,1.482704520225525,0.18424852192401886,0.03983885794878006
IMG_9748,95.17162322998047,0.9222902059555054,0.22428524494171143,1.0585263967514038,0.2232072353363037,2.1721460819244385,0.1871495246887207,0.04077370837330818
IMG_9748,96.8861312866211,0.7643553614616394,0.1245620921254158,0.6967703104019165,0.10659892857074738,1.295669436454773,0.10113052278757095,0.024770768359303474
IMG_9748,96.4771957397461,0.8677657842636108,0.14961135387420654,0.744863748550415,0.13599930703639984,1.4904636144638062,0.1049233227968216,0.0291743203997612
IMG_9748,96.62960052490234,0.8974565267562866,0.08972566574811935,0.5956887602806091,0.16186362504959106,1.5144789218902588,0.08256213366985321,0.02862204611301422
IMG_9748,65.32283782958984,3.5754282474517822,3.5990476608276367,11.350015640258789,4.117154121398926,9.566911697387695,1.2839694023132324,1.1846493482589722
IMG_9748,97.1727066040039,0.840995728969574,0.10060127824544907,0.5843700170516968,0.08955618739128113,1.0967093706130981,0.08319520205259323,0.03187543898820877
IMG_9748,97.01585388183594,1.3941001892089844,0.21526257693767548,0.5630370378494263,0.05473635345697403,0.5394145250320435,0.15251974761486053,0.0650651603937149
IMG_9748,98.08109283447266,0.6215786337852478,0.06355775147676468,0.3419380486011505,0.07801999151706696,0.735027551651001,0.05796834081411362,0.020814677700400352
IMG_9748,97.84127044677734,0.7478153109550476,0.0644572526216507,0.4333985149860382,0.09053657948970795,0.7499310374259949,0.05257163941860199,0.02002541348338127
IMG_9748,22.0162296295166,1.4448564052581787,4.0542893409729,18.454269409179688,43.67849349975586,8.026779174804688,0.5804433226585388,1.74464750289917
IMG_9748,88.21537780761719,3.2726705074310303,0.42473095655441284,3.7046875953674316,0.2927298843860626,3.498575448989868,0.31302499771118164,0.2782100737094879
IMG_9748,96.21006774902344,0.8578340411186218,0.19125646352767944,0.907392680644989,0.1899660974740982,1.4438469409942627,0.16008532047271729,0.039545029401779175
IMG_9748,93.61368560791016,1.3401850461959839,0.21987102925777435,1.2800177335739136,0.23236778378486633,3.0429513454437256,0.20982742309570312,0.06110435351729393
IMG_9748,94.40900421142578,1.1516560316085815,0.2910360097885132,1.1549512147903442,0.27786436676979065,2.4827404022216797,0.1804121881723404,0.052336789667606354
IMG_9748,69.33330535888672,3.364119052886963,6.682165145874023,5.287043571472168,7.982079029083252,5.990019798278809,0.5479521155357361,0.8133194446563721
IMG_9748,1.464106798171997,0.3425004482269287,92.03890228271484,4.075727462768555,0.5848942995071411,0.5849494338035583,0.4445638954639435,0.46435287594795227
IMG_9748,5.044471263885498,0.6991985440254211,89.39313507080078,1.27978515625,0.7075625658035278,1.2380566596984863,0.9857854843139648,0.6520116329193115
IMG_9748,8.301495552062988,0.6618484854698181,86.910400390625,1.0717417001724243,0.5000792741775513,1.221865177154541,0.890496015548706,0.44206416606903076
IMG_9748,13.289305686950684,1.089760422706604,79.56951904296875,1.7923569679260254,0.6531451940536499,1.7306385040283203,1.2166574001312256,0.6586125493049622
IMG_9748,35.295509338378906,3.452603578567505,39.03945541381836,3.596524238586426,1.4608560800552368,11.609127044677734,3.2567062377929688,2.2892181873321533
IMG_9748,67.8309555053711,4.431678771972656,3.1666855812072754,3.6349740028381348,1.8220200538635254,12.638911247253418,3.8196187019348145,2.6551527976989746
IMG_9748,65.2593765258789,5.420933246612549,1.2863930463790894,2.861997604370117,2.070964813232422,17.19530487060547,2.358288526535034,3.5467348098754883
IMG_9748,86.07810974121094,4.654176235198975,0.33681726455688477,1.4938522577285767,0.9069468975067139,4.160347938537598,0.4207095205783844,1.9490457773208618
IMG_9748,96.1917495727539,1.039823293685913,0.03617430478334427,0.5510197281837463,0.3333769738674164,1.632277250289917,0.13251148164272308,0.0830719843506813
IMG_9748,97.79763793945312,0.6728321313858032,0.0494060218334198,0.35395458340644836,0.10286327451467514,0.9385358691215515,0.05574111267924309,0.029036976397037506
IMG_9748,0.23376677930355072,0.09011360257863998,98.58332824707031,0.35563838481903076,0.24310879409313202,0.21626430749893188,0.16042999923229218,0.11735490709543228
IMG_9748,0.014587980695068836,0.014852851629257202,99.50056457519531,0.1484241634607315,0.14624929428100586,0.07474029809236526,0.037651196122169495,0.06293566524982452
IMG_9748,0.31148281693458557,0.1553041636943817,97.10798645019531,0.9867342114448547,0.5105855464935303,0.448233962059021,0.2687860131263733,0.21089844405651093
IMG_9748,0.6735044717788696,0.22006341814994812,97.51506042480469,0.4112602770328522,0.26204702258110046,0.47549089789390564,0.24062055349349976,0.20195522904396057
IMG_9748,0.7391221523284912,0.14620792865753174,94.4837417602539,0.7005813717842102,1.6402894258499146,1.4002550840377808,0.4732648730278015,0.41654258966445923
IMG_9749,94.6177749633789,3.1663451194763184,0.6369825601577759,0.3827601969242096,0.6488425731658936,0.34002888202667236,0.07649905234575272,0.13078373670578003
IMG_9749,97.75103759765625,0.6213321089744568,0.9600715637207031,0.15852651000022888,0.21805952489376068,0.18057893216609955,0.06139817833900452,0.04899872466921806
IMG_9749,94.77355194091797,0.4752177298069,4.028441905975342,0.18755796551704407,0.19474923610687256,0.19622370600700378,0.10439988970756531,0.039847951382398605
IMG_9749,96.4499740600586,0.5919559001922607,2.1801881790161133,0.21153812110424042,0.19454269111156464,0.20756898820400238,0.10997580736875534,0.054259445518255234
IMG_9749,82.77212524414062,0.9886922240257263,14.217453956604004,0.4692719280719757,0.4928176701068878,0.536824643611908,0.3242446184158325,0.19856509566307068
IMG_9749,13.104256629943848,58.58401107788086,0.28788891434669495,0.5747560262680054,1.727952241897583,8.866080284118652,0.7672445178031921,16.08780860900879
IMG_9749,0.09574784338474274,0.20173394680023193,0.11639905720949173,0.11277351528406143,11.75913143157959,0.27374789118766785,0.22189782559871674,87.21858215332031
IMG_9749,0.05520572140812874,0.26834768056869507,0.04337245970964432,0.08353246748447418,6.346238613128662,0.3581445813179016,0.07576597481966019,92.76940155029297
IMG_9749,0.16195999085903168,1.7272932529449463,0.038810499012470245,0.08285599946975708,3.56485652923584,1.711343765258789,0.07484245300292969,92.6380386352539
IMG_9749,15.059943199157715,0.2570568919181824,78.38450622558594,0.5866507887840271,4.4982075691223145,0.5063987970352173,0.43262630701065063,0.27460169792175293
IMG_9749,8.760193824768066,0.8193202018737793,72.90984344482422,1.5206544399261475,10.854001998901367,0.7541646957397461,1.7507755756378174,2.6310386657714844
IMG_9749,10.313841819763184,0.13841766119003296,79.47323608398438,0.3687346577644348,8.784527778625488,0.2695977985858917,0.46806690096855164,0.1835690438747406
IMG_9749,20.884952545166016,1.2818714380264282,45.412864685058594,4.432185173034668,18.403587341308594,2.560936212539673,2.3796226978302,4.643977165222168
IMG_9749,84.3385238647461,1.4456359148025513,8.112541198730469,1.8461217880249023,2.0903656482696533,1.155653715133667,0.6114585399627686,0.3996939957141876
IMG_9749,81.3084945678711,2.23060941696167,4.919125556945801,4.336549758911133,2.569509506225586,2.5341796875,0.8870459794998169,1.2144919633865356
IMG_9749,35.052154541015625,8.76540756225586,1.497625708580017,2.895246744155884,11.391881942749023,31.90656852722168,1.9621894359588623,6.528924465179443
IMG_9749,73.90380859375,8.940970420837402,7.913106918334961,1.3768714666366577,2.5872395038604736,2.4218764305114746,1.105169653892517,1.75096595287323
IMG_9749,39.8942756652832,50.42853927612305,6.509233474731445,1.0362634658813477,0.4112604558467865,0.7312238216400146,0.42533767223358154,0.5638719201087952
IMG_9749,92.35931396484375,0.924451470375061,5.321515083312988,0.2876151204109192,0.3784565329551697,0.3750641345977783,0.17911748588085175,0.17446477711200714
IMG_9749,22.562936782836914,2.5318901538848877,2.3025827407836914,8.968602180480957,20.8433837890625,15.013059616088867,18.735797882080078,9.041746139526367
IMG_9749,68.37769317626953,0.9219151139259338,12.793895721435547,2.7497050762176514,10.971565246582031,1.20186448097229,1.635607123374939,1.3477517366409302
IMG_9749,15.975984573364258,2.648043632507324,0.8918964266777039,17.497562408447266,17.38593101501465,2.8596019744873047,2.3181118965148926,40.42286682128906
IMG_9749,85.31909942626953,6.650934219360352,4.78801965713501,0.8354098796844482,0.529130220413208,1.0740330219268799,0.39656180143356323,0.4068085849285126
IMG_9749,58.24556350708008,3.7511870861053467,33.683998107910156,0.9532550573348999,0.7018222212791443,1.2674791812896729,0.9494743347167969,0.4472143352031708
IMG_9749,78.66753387451172,11.034903526306152,7.011222839355469,0.9773070216178894,0.38000649213790894,1.075926423072815,0.4549984335899353,0.3981085419654846
IMG_9749,97.443603515625,0.8391767740249634,1.1164987087249756,0.23438061773777008,0.0934281200170517,0.13937951624393463,0.09145902842283249,0.04207528382539749
IMG_9749,85.59999084472656,1.8846666812896729,1.3001824617385864,2.6457858085632324,1.3990321159362793,5.9846510887146,0.5149441957473755,0.6707439422607422
IMG_9749,48.732261657714844,2.461338996887207,3.9709341526031494,11.224103927612305,12.050408363342285,11.227045059204102,4.313217639923096,6.0206780433654785
IMG_9749,67.43892669677734,2.6838388442993164,20.86449432373047,1.9653092622756958,2.6403658390045166,2.057384967803955,0.9723827242851257,1.3772958517074585
IMG_9749,16.826122283935547,0.7322971820831299,62.35470199584961,3.937384843826294,10.647186279296875,1.9376825094223022,1.8683197498321533,1.6963105201721191
IMG_9749,77.62287902832031,1.3936657905578613,14.185150146484375,1.6842620372772217,2.2895069122314453,1.146677017211914,1.1735484600067139,0.5043144226074219
IMG_9749,44.76127624511719,4.935613632202148,2.265388250350952,4.512957572937012,17.926471710205078,12.20222282409668,3.1696181297302246,10.226455688476562
IMG_9749,11.738734245300293,2.6621642112731934,2.5993571281433105,2.3859643936157227,30.517704010009766,3.3502166271209717,1.998632550239563,44.74722671508789
IMG_9749,83.21697235107422,3.6845390796661377,2.8853490352630615,3.374488353729248,2.8159005641937256,2.942552328109741,0.6383095383644104,0.44189709424972534
IMG_9749,1.3529584407806396,0.25224539637565613,96.46987915039062,0.45190468430519104,0.6169613599777222,0.2755202651023865,0.3489433526992798,0.23159083724021912
IMG_9749,3.1004891395568848,0.7897787690162659,88.00277709960938,1.2771729230880737,2.447096586227417,0.9495642781257629,1.2486507892608643,2.184471607208252
IMG_9749,89.35907745361328,4.142592430114746,3.0388011932373047,0.9793427586555481,0.7818361520767212,0.8106812834739685,0.38306504487991333,0.5046012997627258
IMG_9749,81.97632598876953,14.13524341583252,1.0529311895370483,0.9092112183570862,0.3032311201095581,1.0385111570358276,0.28821274638175964,0.29633238911628723
IMG_9749,23.064632415771484,7.950123310089111,1.8201438188552856,4.36614990234375,10.848336219787598,41.07706832885742,2.988215923309326,7.885331630706787
IMG_9749,31.522497177124023,65.63076782226562,1.0698210000991821,0.5165073275566101,0.1710846871137619,0.4573277235031128,0.1932319551706314,0.43874937295913696
IMG_9749,89.69305419921875,4.584682464599609,3.6224875450134277,0.6550575494766235,0.2728084623813629,0.639655590057373,0.2813875377178192,0.250863254070282
IMG_9749,95.83466339111328,1.5478668212890625,1.072645902633667,0.6392728090286255,0.17236317694187164,0.4505189061164856,0.15637080371379852,0.12630115449428558
IMG_9749,95.84477233886719,1.4123109579086304,1.8446992635726929,0.37235918641090393,0.11358842998743057,0.2338389903306961,0.11995629966259003,0.058474160730838776
IMG_9749,17.812856674194336,24.193384170532227,1.431604266166687,1.6889771223068237,2.456098794937134,35.45970153808594,2.448829412460327,14.508541107177734
IMG_9749,87.40802001953125,4.758284568786621,5.864519119262695,0.6430560946464539,0.2534669041633606,0.6134481430053711,0.26045548915863037,0.19874875247478485
IMG_9749,86.5910873413086,6.8789849281311035,3.906118154525757,0.9085330963134766,0.33225947618484497,0.8372238874435425,0.2583591639995575,0.287429541349411
IMG_9749,92.9914321899414,5.163148880004883,0.6397914886474609,0.5046536922454834,0.11747119575738907,0.3258644938468933,0.10211118310689926,0.15553519129753113
IMG_9749,92.54528045654297,4.967805862426758,1.0903141498565674,0.6033150553703308,0.1455918699502945,0.3876509368419647,0.12624913454055786,0.1337907314300537
IMG_9749,90.09825897216797,4.881563186645508,2.764732837677002,0.8041133284568787,0.28956857323646545,0.7246943712234497,0.1941005289554596,0.24298053979873657
IMG_9749,94.56310272216797,2.637160539627075,1.345278263092041,0.5156309604644775,0.20565126836299896,0.4210054874420166,0.12489836663007736,0.18726913630962372
IMG_9749,75.33071899414062,19.746246337890625,2.1398937702178955,1.0066673755645752,0.24556460976600647,0.7959948182106018,0.22916747629642487,0.5057393312454224
IMG_9749,83.67093658447266,11.785318374633789,2.0852324962615967,0.9883900284767151,0.22936496138572693,0.7482481002807617,0.22153016924858093,0.27097439765930176
IMG_9749,64.92110443115234,28.153839111328125,2.268556833267212,1.4369515180587769,0.3219339847564697,1.9799954891204834,0.3669230043888092,0.5506908297538757
IMG_9749,70.79752349853516,18.7957820892334,2.329246997833252,2.343303680419922,0.35344836115837097,3.925109386444092,0.46335309743881226,0.9922318458557129
IMG_9749,39.092384338378906,31.074684143066406,26.183853149414062,1.0859051942825317,0.30531856417655945,1.0604594945907593,0.6412205100059509,0.5561782717704773
IMG_9749,62.14070129394531,15.381561279296875,18.709747314453125,1.162673830986023,0.33617091178894043,1.1397838592529297,0.5958825945854187,0.5334717035293579
IMG_9749,52.17131805419922,3.442200183868408,41.93678665161133,0.7223151326179504,0.3281622529029846,0.7085875272750854,0.4694485068321228,0.2211819440126419
IMG_9749,0.7271673083305359,19.281536102294922,70.26109313964844,1.3381537199020386,0.9792443513870239,0.7206244468688965,0.5217346549034119,6.170444011688232
IMG_9749,32.4630012512207,18.891740798950195,42.80372619628906,1.721603274345398,0.5102366209030151,1.9336634874343872,0.6918423175811768,0.9841908812522888
IMG_9750,13.27997875213623,1.6445255279541016,77.64189147949219,0.6165650486946106,2.8928637504577637,2.4542760848999023,0.8809964060783386,0.5889014005661011
IMG_9750,14.515580177307129,1.5710840225219727,76.61198425292969,0.5958364605903625,3.2206714153289795,2.1964213848114014,0.8435567617416382,0.4448637366294861
IMG_9750,16.33816146850586,1.7437208890914917,74.00763702392578,0.5551500916481018,4.014224052429199,2.1613173484802246,0.7980226278305054,0.3817743957042694
IMG_9750,7.5258307456970215,58.21354293823242,3.893761396408081,2.1626944541931152,6.165770053863525,4.899948596954346,1.7538878917694092,15.384557723999023
IMG_9750,57.568870544433594,29.76136589050293,1.788813591003418,1.7821457386016846,2.492152690887451,3.3905527591705322,1.4519531726837158,1.7641527652740479
IMG_9750,19.778331756591797,1.4531992673873901,73.43240356445312,0.45250403881073,1.777134895324707,1.9705536365509033,0.8306559324264526,0.30522313714027405
IMG_9750,10.359932899475098,1.4146002531051636,82.2435531616211,0.5285760164260864,2.2213542461395264,1.8869354724884033,0.8787809014320374,0.46626389026641846
IMG_9750,10.623528480529785,1.2529691457748413,83.236572265625,0.4249812066555023,1.846847653388977,1.5946563482284546,0.6782374978065491,0.3421962857246399
IMG_9750,10.983638763427734,1.5840795040130615,81.93897247314453,0.4639173448085785,2.219017744064331,1.5556522607803345,0.7886726260185242,0.4660463035106659
IMG_9750,11.674880027770996,26.800065994262695,0.6730693578720093,1.7968456745147705,1.5460361242294312,49.73921585083008,5.437497138977051,2.3323841094970703
IMG_9750,26.421428680419922,9.305135726928711,42.0910758972168,2.2357661724090576,6.763365268707275,7.466216564178467,3.8256070613861084,1.8914130926132202
IMG_9750,7.717479228973389,1.0709933042526245,84.93203735351562,0.5305574536323547,2.083810329437256,2.108970880508423,1.0916236639022827,0.46453002095222473
IMG_9750,2.074369192123413,0.484864741563797,93.41197204589844,0.3125184178352356,1.6505811214447021,1.0785757303237915,0.6715989708900452,0.31551459431648254
IMG_9750,3.332167387008667,0.6348373293876648,91.13941192626953,0.3593381941318512,2.1410818099975586,1.2793643474578857,0.7829772233963013,0.33083227276802063
IMG_9750,23.722583770751953,40.82543182373047,0.4751780033111572,5.472227573394775,1.5556137561798096,20.388307571411133,5.226563453674316,2.3340938091278076
IMG_9750,3.3211991786956787,56.29189682006836,1.8299254179000854,2.5491201877593994,1.0695867538452148,24.216856002807617,4.022587299346924,6.698828220367432
IMG_9750,42.754940032958984,26.047441482543945,3.909200429916382,2.5445454120635986,3.1159188747406006,16.59775733947754,3.3569765090942383,1.6732288599014282
IMG_9750,82.25875854492188,4.684408187866211,7.317492961883545,0.9955446124076843,1.0126948356628418,2.7772600650787354,0.5661930441856384,0.38764163851737976
IMG_9750,12.241920471191406,1.1836493015289307,81.82036590576172,0.444408118724823,1.4237546920776367,1.6697568893432617,0.789410412311554,0.4267333447933197
IMG_9750,41.44980239868164,6.262938022613525,38.769752502441406,1.776484727859497,4.727969169616699,4.093151569366455,1.6594173908233643,1.2604749202728271
IMG_9750,14.063665390014648,65.00152587890625,10.538320541381836,2.587090253829956,2.5432019233703613,1.63785719871521,1.8051398992538452,1.82319974899292
IMG_9750,13.532423973083496,14.888922691345215,24.620655059814453,5.6424880027771,18.623676300048828,8.2994384765625,7.413342475891113,6.979045391082764
IMG_9750,13.829008102416992,65.53235626220703,0.20845818519592285,2.8295230865478516,0.7634069919586182,9.741556167602539,4.7767653465271,2.318930149078369
IMG_9750,7.836032867431641,1.1260285377502441,85.13395690917969,0.5373280644416809,2.1847662925720215,1.814062476158142,0.8792245984077454,0.48859813809394836
IMG_9750,2.6958298683166504,0.7937303781509399,91.72770690917969,0.4133610427379608,1.7728394269943237,1.3200527429580688,0.8555687665939331,0.42091432213783264
IMG_9750,0.9973500967025757,0.6260738968849182,91.79397583007812,0.5440612435340881,3.4502029418945312,1.1511468887329102,0.9119565486907959,0.5252330899238586
IMG_9750,4.2013397216796875,20.402565002441406,5.037022590637207,2.05383038520813,14.874619483947754,2.5781075954437256,1.0043816566467285,49.84812545776367
IMG_9750,0.0653546154499054,9.166265487670898,0.023991715162992477,0.0907367616891861,0.2225695252418518,0.24359387159347534,0.0517679899930954,90.13572692871094
IMG_9750,0.17843663692474365,63.045555114746094,0.011089250445365906,0.11242182552814484,0.10581619292497635,16.797626495361328,0.4076777398586273,19.341373443603516
IMG_9750,2.9109344482421875,84.07705688476562,0.06242598593235016,0.5493777990341187,0.14000791311264038,10.01640510559082,0.41912588477134705,1.8246792554855347
IMG_9750,44.52556610107422,11.660650253295898,21.86354637145996,2.798861026763916,5.737058639526367,8.430946350097656,3.4396133422851562,1.5437562465667725
IMG_9750,15.68869400024414,1.316598892211914,76.7695541381836,0.6131141185760498,2.1452198028564453,2.0804264545440674,0.9339655637741089,0.4524305462837219
IMG_9750,12.340312957763672,1.4881608486175537,78.29840850830078,0.7475547790527344,2.655978202819824,2.5745668411254883,1.2349278926849365,0.6600911021232605
IMG_9750,10.794368743896484,1.3059073686599731,79.4590835571289,0.6846430897712708,3.503265857696533,2.459656000137329,1.1597524881362915,0.6333317160606384
IMG_9750,15.485243797302246,1.5105783939361572,74.2536392211914,0.7517106533050537,3.8687660694122314,2.3704850673675537,1.1620979309082031,0.5974743366241455
IMG_9750,22.667173385620117,1.9147177934646606,65.48956298828125,0.8865195512771606,4.717236518859863,2.5038504600524902,1.1690056324005127,0.6519284844398499
IMG_9750,10.903634071350098,49.881492614746094,2.371685266494751,5.999593734741211,3.956829071044922,12.488076210021973,4.889181613922119,9.509506225585938
IMG_9750,0.5580396056175232,3.799133777618408,0.09310705214738846,0.450924277305603,1.7829209566116333,1.0892914533615112,0.39217033982276917,91.83441162109375
IMG_9750,4.2545037269592285,4.786388397216797,73.77008056640625,1.8002076148986816,5.309264183044434,4.592973709106445,3.5566582679748535,1.9299132823944092
IMG_9750,4.793463230133057,3.436109781265259,77.44368743896484,1.4618152379989624,4.745162487030029,3.6154727935791016,2.547633171081543,1.9566513299942017
IMG_9750,6.53838586807251,1.3864233493804932,82.6455307006836,0.7338888049125671,3.692819118499756,2.6694068908691406,1.3573863506317139,0.9761542081832886
IMG_9752,93.40825653076172,1.8197510242462158,0.43443554639816284,1.3032021522521973,0.3902322053909302,1.8030591011047363,0.7253270745277405,0.11573793739080429
IMG_9752,91.82255554199219,3.8715665340423584,0.35516685247421265,1.7852853536605835,0.17460863292217255,1.2147074937820435,0.6963075995445251,0.07980210334062576
IMG_9752,92.91889190673828,1.9301351308822632,0.37887606024742126,1.4506840705871582,0.2603003680706024,2.24009108543396,0.7144545912742615,0.10656958073377609
IMG_9752,87.92980194091797,2.7761197090148926,0.35213586688041687,1.9168899059295654,0.4815458655357361,5.304165363311768,0.9608643054962158,0.2784716784954071
IMG_9752,35.64784240722656,55.3273811340332,0.2861081659793854,2.8579156398773193,0.9641382694244385,2.6688239574432373,0.4093148708343506,1.8384803533554077
IMG_9752,75.31970977783203,3.70672345161438,0.5312547087669373,10.498978614807129,3.7289552688598633,4.237394332885742,1.5183193683624268,0.458665132522583
IMG_9752,36.868804931640625,0.6992862224578857,57.494407653808594,0.8871188163757324,0.8671796917915344,1.6306618452072144,1.341814637184143,0.2107297033071518
IMG_9752,0.07088730484247208,0.013214696198701859,99.70088958740234,0.03165454789996147,0.08091972023248672,0.042581189423799515,0.04623156040906906,0.01363773737102747
IMG_9752,0.028067128732800484,0.012946789152920246,99.60151672363281,0.0677119717001915,0.1720767766237259,0.040257617831230164,0.052748292684555054,0.024680590257048607
IMG_9752,74.7457504272461,3.692638874053955,9.209368705749512,3.6893157958984375,1.2223117351531982,4.109557151794434,2.855863571166992,0.4751899242401123
IMG_9752,90.46980285644531,1.8713375329971313,2.9441745281219482,1.9752098321914673,0.44049179553985596,1.051987648010254,1.065037488937378,0.18194815516471863
IMG_9752,83.92340087890625,6.251076698303223,4.131267070770264,1.3106685876846313,1.158591866493225,2.000183343887329,0.738059401512146,0.4867456257343292
IMG_9752,60.175025939941406,8.449081420898438,11.501426696777344,5.622384548187256,4.178505897521973,6.1363348960876465,1.963381290435791,1.973858118057251
IMG_9752,74.94757843017578,5.175121307373047,10.852752685546875,2.39363169670105,2.040208578109741,2.6523618698120117,1.1272330284118652,0.811120331287384
IMG_9752,82.85760498046875,9.076604843139648,1.603878140449524,2.5292179584503174,0.6344627141952515,2.2249042987823486,0.7663799524307251,0.30694320797920227
IMG_9752,92.29135131835938,2.232448101043701,1.3267076015472412,1.149623155593872,0.47982510924339294,1.6854017972946167,0.6998158693313599,0.13483765721321106
IMG_9752,88.41507720947266,5.604450702667236,2.057037830352783,1.0926382541656494,0.25094011425971985,1.5883501768112183,0.8671233654022217,0.12437603622674942
IMG_9752,82.05401611328125,6.903541088104248,0.9187299609184265,4.713519096374512,0.30711838603019714,3.9894185066223145,0.9029944539070129,0.21066661179065704
IMG_9752,58.7134895324707,21.002309799194336,1.481200933456421,5.212339878082275,3.401811122894287,2.982499361038208,1.374637484550476,5.8317108154296875
IMG_9752,54.34117126464844,26.6639404296875,0.21681715548038483,10.764885902404785,1.0383658409118652,5.4249773025512695,1.030329942703247,0.5195056200027466
IMG_9752,92.20868682861328,1.878748893737793,0.6821975708007812,0.9043964743614197,1.2158100605010986,2.1681714057922363,0.7163790464401245,0.22559857368469238
IMG_9752,89.33197784423828,2.2008602619171143,1.4672281742095947,1.2856115102767944,0.6478244662284851,3.250730037689209,1.5666742324829102,0.24909290671348572
IMG_9752,88.25151062011719,2.7435367107391357,0.7815266251564026,1.729184627532959,0.5653759837150574,3.975456476211548,1.7514052391052246,0.20199120044708252
IMG_9752,90.40412902832031,1.5164175033569336,2.8748891353607178,1.1764817237854004,0.5932800769805908,1.4857661724090576,1.7598775625228882,0.18915069103240967
IMG_9752,90.97795104980469,1.6205039024353027,3.1905367374420166,0.949246883392334,0.6769294142723083,1.195261836051941,1.0713379383087158,0.3182283043861389
IMG_9752,31.75341796875,3.1839687824249268,38.97453308105469,5.807732582092285,3.544102191925049,10.603262901306152,4.795037746429443,1.3379416465759277
IMG_9752,60.17026138305664,3.0641369819641113,17.97566032409668,3.4746382236480713,5.4143266677856445,5.373115539550781,3.3961191177368164,1.1317496299743652
IMG_9752,63.192726135253906,3.234128952026367,4.263660907745361,4.17820405960083,1.8916034698486328,19.5578670501709,3.1748414039611816,0.5069689154624939
IMG_9752,86.17485046386719,1.866341233253479,1.1476953029632568,5.023099422454834,1.319959044456482,2.825925588607788,1.3992600440979004,0.2428777813911438
IMG_9752,86.60771179199219,3.191833972930908,1.561309576034546,3.610804319381714,0.4085730314254761,2.686593770980835,1.7287548780441284,0.20442666113376617
IMG_9752,89.76058959960938,3.003913164138794,0.9820151329040527,2.4339065551757812,0.3618277907371521,2.0698211193084717,1.185623049736023,0.20230068266391754
IMG_9752,91.5790786743164,2.524674415588379,0.6100170612335205,1.8468236923217773,0.3629198968410492,1.8437998294830322,1.0193935632705688,0.21329335868358612
IMG_9752,93.24675750732422,2.1838932037353516,0.36498838663101196,1.2294306755065918,0.3486490845680237,1.7598997354507446,0.685101330280304,0.18127703666687012
IMG_9752,89.53523254394531,2.6437697410583496,1.3612545728683472,2.5319340229034424,0.25075048208236694,2.0080487728118896,1.505602240562439,0.16340748965740204
IMG_9752,92.35437774658203,2.1966981887817383,0.8051888942718506,1.82875657081604,0.24114006757736206,1.552929162979126,0.863146960735321,0.1577635407447815
IMG_9752,92.26892852783203,2.0527186393737793,0.7978999018669128,1.9528372287750244,0.29468345642089844,1.5123684406280518,0.9610123038291931,0.1595478504896164
IMG_9752,92.26173400878906,2.2899696826934814,0.5732126235961914,1.818411946296692,0.330229789018631,1.6669598817825317,0.8779558539390564,0.18152949213981628
IMG_9752,94.05279541015625,0.8212764859199524,2.3153018951416016,0.7678886651992798,0.3944040834903717,0.6738674640655518,0.867608368396759,0.10685110092163086
IMG_9752,61.77875518798828,7.163976669311523,2.062326669692993,13.361546516418457,3.2405331134796143,7.775363445281982,2.994863986968994,1.6226332187652588
IMG_9754,21.11762237548828,1.2424029111862183,0.2667349874973297,0.6068629026412964,3.905252695083618,71.23095703125,0.8213720321655273,0.8088005781173706
IMG_9754,55.63413619995117,3.317312240600586,0.2778353989124298,0.8699516654014587,1.5430421829223633,36.400665283203125,1.3468680381774902,0.610188364982605
IMG_9754,2.53621244430542,0.7489914894104004,0.17958977818489075,0.2572634816169739,1.4487862586975098,94.09396362304688,0.4128883183002472,0.32229873538017273
IMG_9754,13.877588272094727,0.791977047920227,0.31334325671195984,0.5286696553230286,1.8989009857177734,81.50543212890625,0.7335394024848938,0.3505519926548004
IMG_9754,0.8998162746429443,0.11312959343194962,0.05425804853439331,0.05988109111785889,0.5722973942756653,98.07279205322266,0.17722657322883606,0.05060086399316788
IMG_9754,4.228183269500732,0.9993232488632202,0.8693849444389343,1.1250731945037842,3.7607710361480713,85.2578125,1.1463013887405396,2.6131432056427
IMG_9754,0.6008837819099426,0.27148979902267456,0.4364134669303894,0.15354125201702118,0.7737650275230408,97.03929901123047,0.6314641833305359,0.09313950687646866
IMG_9754,20.30027198791504,1.5094050168991089,0.10067185014486313,0.4374749958515167,0.941354513168335,75.88887786865234,0.4807395339012146,0.3412077724933624
IMG_9754,25.50356101989746,1.77400803565979,6.798087120056152,1.943304181098938,17.661039352416992,42.89667892456055,1.2344815731048584,2.1888418197631836
